BSDM3               2.10	1.16	0.82	0.71	0.69	0.67	0.67	0.67	0.66	0.66	0.66	0.67
BSDM4               2.13	1.99	0.89	0.72	0.68	0.65	0.64	0.63	0.63	0.64	0.65	0.65
BSDM5               2.12	2.12	0.99	0.77	0.71	0.67	0.66	0.67	0.67	0.66	0.66	0.66
BSDM6               2.14	2.14	1.18	0.77	0.69	0.65	0.66	0.64	0.65	0.64	0.66	0.68
BSDM7               2.14	2.13	1.63	0.83	0.69	0.68	0.65	0.64	0.65	0.67	0.67	0.67
BSDM8               2.14	2.14	3.04	0.87	0.70	0.68	0.67	0.68	0.67	0.66	0.67	0.69
BXS                 2.00	1.69	1.42	1.08	0.80	0.81	0.81	0.79	0.81	0.81	0.81	0.80
BXS1                2.13	1.82	1.53	1.09	0.81	0.75	0.73	0.70	0.70	0.71	0.80	-
BXS2                2.16	1.03	0.82	0.71	0.69	0.68	0.68	0.68	0.69	0.68	0.68	0.68
BXS3                2.12	1.28	0.83	0.69	0.64	-	-	-	-	-	-	-
BXS4                2.13	2.30	0.92	0.72	0.64	0.64	0.66	0.67	0.65	0.65	0.65	0.66
BXS6                2.13	2.12	1.44	0.80	0.67	0.68	0.66	0.67	0.68	0.67	0.68	0.68
BXS8                2.13	2.12	4.09	0.95	0.72	0.72	0.72	0.72	0.72	0.74	0.72	0.71
FS-W1               3.47	2.08	1.42	1.11	0.97	0.90	0.87	0.87	0.86	0.85	0.87	0.90
FS-W2               2.36	1.52	1.12	0.93	0.81	0.79	0.75	0.76	0.76	0.76	0.76	0.79
FS-W4               2.13	2.13	0.99	0.86	0.79	0.74	0.72	0.72	0.74	0.73	0.75	0.77
FS-W6               1.74	1.20	0.93	0.83	0.75	0.73	0.71	0.74	0.73	0.74	0.75	0.76
FS-W8               1.83	1.24	0.95	0.80	0.74	0.71	0.73	0.72	0.69	0.72	0.72	0.76
FSBNDM-W1           2.68	1.64	1.15	0.91	0.79	0.80	0.80	0.79	0.79	0.80	0.80	0.80
FSBNDM-W2           2.19	1.35	0.98	0.82	0.74	0.73	0.74	0.74	0.73	0.74	0.74	0.73
FSBNDM-W4           2.15	-	0.92	0.78	0.68	0.69	0.70	0.68	0.69	0.69	0.70	0.70
FSBNDM-W6           2.13	2.12	0.94	0.77	0.70	0.70	0.68	0.68	0.69	0.69	0.69	0.72
FSBNDM-W8           2.15	2.12	2.14	0.82	0.71	0.71	0.71	0.72	0.71	0.73	0.73	0.72
FSBNDMQ20           1.67	0.97	0.77	0.71	0.67	0.66	0.67	0.68	0.66	0.68	0.68	0.67
FSBNDMQ21           1.62	1.09	0.87	0.76	0.70	0.68	0.68	0.70	0.68	0.69	0.70	0.71
FSBNDMQ31           2.13	1.25	0.87	0.72	0.65	0.64	0.64	0.65	0.64	0.66	0.68	0.65
FSBNDMQ32           2.11	1.10	0.84	0.72	0.64	0.67	0.67	0.67	0.68	0.67	0.67	0.66
FSBNDMQ41           2.13	1.48	0.88	0.71	0.66	0.66	0.67	0.65	0.65	0.65	0.65	0.65
FSBNDMQ42           2.14	1.19	0.84	0.72	0.64	0.65	0.64	0.65	0.64	0.66	0.65	0.66
FSBNDMQ43           2.14	1.28	0.92	0.75	0.68	0.69	0.69	0.67	0.67	0.68	0.70	0.67
FSBNDMQ61           2.14	2.13	1.25	0.80	0.67	0.67	0.68	0.68	0.67	0.68	0.67	0.69
FSBNDMQ62           2.13	2.14	1.10	0.78	0.68	0.69	0.69	0.68	0.68	0.68	0.68	0.69
FSBNDMQ64           2.13	2.12	0.97	0.77	0.68	0.68	0.68	0.68	0.68	0.69	0.68	0.69
FSBNDMQ81           2.13	2.11	2.42	0.94	0.72	0.70	0.72	0.73	0.72	0.75	0.72	0.71
FSBNDMQ82           2.14	2.12	1.78	0.90	0.71	0.72	0.73	0.73	0.70	0.74	0.74	0.72
FSBNDMQ84           2.11	2.11	1.27	0.85	0.71	0.72	0.74	0.71	0.71	0.73	0.72	0.71
FSBNDMQ86           2.14	2.17	1.10	0.82	0.73	0.73	0.73	0.73	0.72	0.72	0.74	0.73
IOM                 2.83	1.92	1.41	1.12	0.99	0.92	0.89	0.88	0.88	0.89	0.87	0.91
JOM                 3.65	2.48	1.71	1.27	0.98	0.85	0.76	0.76	0.72	0.72	0.69	0.71
LWFR2               1.77	1.08	0.89	0.83	0.79	0.74	0.66	0.65	0.62	0.62	0.64	0.68
LWFR3               2.14	1.92	0.94	0.72	0.69	0.66	0.64	0.64	0.61	0.62	0.64	0.68
LWFR4               2.13	2.18	0.91	0.71	0.65	0.66	0.65	0.64	0.60	0.61	0.65	0.69
LWFR5               2.13	2.13	2.38	0.77	0.66	0.65	0.64	0.62	0.61	0.61	0.63	0.70
LWFR6               2.12	2.12	2.70	0.87	0.69	0.64	0.63	0.62	0.60	0.62	0.64	0.65
LWFR7               2.14	2.11	3.12	0.92	0.73	0.65	0.65	0.63	0.62	0.62	0.62	0.67
LWFR8               2.12	2.15	3.52	0.93	0.72	0.66	0.65	0.66	0.62	0.63	0.65	0.68
QF23                2.13	1.40	0.97	0.92	0.87	0.81	0.73	0.70	4.43	95.66	-	-
QF24                2.13	1.08	0.80	0.74	0.71	0.71	0.67	0.65	0.66	0.67	0.94	-
QF26                2.14	1.00	0.79	0.71	0.68	0.66	0.66	0.65	0.64	0.63	0.66	0.93
QF28                2.17	0.97	0.78	0.70	0.67	0.65	0.65	0.66	0.65	0.64	0.64	0.83
QF33                2.14	1.19	0.79	0.71	0.66	0.63	0.63	0.63	0.61	0.60	0.61	0.63
QF34                2.13	1.23	0.81	0.68	0.65	0.62	0.61	0.61	0.60	0.58	0.61	0.61
QF36                2.17	1.57	0.96	0.77	0.72	0.69	0.69	0.67	0.65	0.64	0.65	0.65
QF42                2.13	2.10	1.20	0.80	0.72	0.68	0.67	0.65	0.64	0.62	0.63	-
QF43                2.16	2.12	0.88	0.69	0.65	0.64	0.61	0.60	0.60	0.59	0.58	0.59
QF44                2.15	2.13	1.15	0.82	0.69	0.65	0.66	0.64	0.60	0.60	0.61	0.60
QF53                2.12	2.13	1.15	0.77	0.69	0.65	0.64	0.62	0.60	0.59	0.59	0.59
QF62                2.13	2.14	1.16	0.76	0.66	0.63	0.62	0.62	0.61	0.58	0.59	0.59
QF63                2.16	2.15	1.85	1.02	0.79	0.72	0.69	0.68	0.65	0.64	0.64	0.65
QF72                2.13	2.13	1.69	0.85	0.68	0.65	0.66	0.62	0.62	0.60	0.59	0.60
QF82                2.12	2.12	2.14	0.98	0.74	0.70	0.64	0.64	0.61	0.59	0.60	0.66
QLQS                2.72	1.75	1.54	1.33	1.06	0.92	0.88	0.90	0.89	0.89	0.89	0.88
